,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
24,1.1066940890418158,0.0032364524576449245,0.005001227060953776,4.899036091938795e-07,10,18,20,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 50}",0.7635572752989621,0.7465594913094187,0.7531726367749539,0.770937028194274,0.7689767684933028,0.7619607747269801,0.7862712356260109,0.733530472200464,0.7428095867694862,0.7586416965993169,0.015324921979081531,79,0.7739021992083424,0.7744610250365299,0.7741978829554392,0.7767235245242641,0.7744171609023743,0.7781071995721868,0.7732922755717082,0.7727040778049512,0.7688580106044881,0.7740737062422538,0.002433411272175833
25,2.2098335425059,0.005869990184025044,0.009446541468302408,0.0004969393751166853,10,18,20,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 100}",0.7672675849144881,0.747146010851387,0.7556230140704163,0.7715035475059218,0.7701684664670585,0.7631074895666452,0.784951601552602,0.7371675156284032,0.7497890949593569,0.7607471472795866,0.013847301875659317,73,0.7776016082953711,0.7748017945898502,0.7760208319954819,0.7773920959745552,0.7760976797668485,0.7802172991843772,0.7724346602922894,0.7754258148423796,0.7758499658911928,0.7762046389813717,0.0020116691881968693
26,3.307191530863444,0.00908382462393723,0.013780779308742948,0.00041606387882867275,10,18,20,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 150}",0.7671020339838889,0.7478920289416425,0.7552438508790291,0.7691370715055156,0.7713592235922857,0.7610456090298082,0.7825774308198149,0.7374200079746109,0.7505172940409174,0.7602549500852792,0.013090315663631455,76,0.7776137463282604,0.7752137332015552,0.7771418464264854,0.7756711491261814,0.7766207370125263,0.7792239047511017,0.7711746533213496,0.7759688534584581,0.7769287009303036,0.7761730360618024,0.0020894225124048604
27,1.7007181644439697,0.014736733298100164,0.0067793263329399955,0.0004159718664853598,20,8,8,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.9004648264948816,0.8836612604796803,0.8973206659464092,0.8995833075275214,0.9067471403267555,0.8978168004494242,0.8997536709184684,0.8783052279873977,0.9019845884056937,0.8961819431706926,0.00861702178188891,16,0.9296425070592506,0.924567600238533,0.9294872285215166,0.9272966264974203,0.927882804870853,0.9286636091341447,0.922309995023078,0.9267933533046602,0.9281043917459094,0.9271942351550406,0.0022519036380557974
28,3.408546633190579,0.03276253368252209,0.012891822391086154,0.0003143500273314154,20,8,8,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.9014143403999999,0.8854939550761496,0.8981055813817951,0.9008319318459276,0.9088171033271427,0.8993041039352313,0.90045808150063,0.8802049719970625,0.9038733192126361,0.8976114876307305,0.008502567357304345,9,0.9300896344569587,0.9252052860610545,0.930210202365922,0.927950187656915,0.9294614013282265,0.929072454187662,0.9230986938711085,0.9276342667746305,0.9291148594042052,0.927981887345187,0.0022545471877688074
29,5.166721847322252,0.05301983529704056,0.019448651207817927,0.0008319218885966243,20,8,8,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.9005069163971599,0.8863234276632277,0.8977863266724206,0.8987954045892911,0.9084278876646433,0.8988806532037357,0.9004488630517362,0.8816751065196481,0.9030926280988526,0.897326357095635,0.007797232221202929,11,0.9296605067556379,0.9253196741371144,0.9303337931904712,0.9271342365597827,0.9292657667308888,0.9284857712441108,0.9231734849767753,0.9282644035159161,0.9293329375301347,0.9278856194045368,0.0021858087287476985
30,1.7037192980448406,0.013845914598925613,0.006668196784125434,0.0004716701584026291,20,8,16,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.9004648264948816,0.8836612604796803,0.8973206659464092,0.8995833075275214,0.9067471403267555,0.8978168004494242,0.8997536709184684,0.8783052279873977,0.9019845884056937,0.8961819431706926,0.00861702178188891,16,0.9296425070592506,0.924567600238533,0.9294872285215166,0.9272966264974203,0.927882804870853,0.9286636091341447,0.922309995023078,0.9267933533046602,0.9281043917459094,0.9271942351550406,0.0022519036380557974
31,3.415657228893704,0.03165116402302113,0.013336684968736436,0.0004714079694554817,20,8,16,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.9014143403999999,0.8854939550761496,0.8981055813817951,0.9008319318459276,0.9088171033271427,0.8993041039352313,0.90045808150063,0.8802049719970625,0.9038733192126361,0.8976114876307305,0.008502567357304345,9,0.9300896344569587,0.9252052860610545,0.930210202365922,0.927950187656915,0.9294614013282265,0.929072454187662,0.9230986938711085,0.9276342667746305,0.9291148594042052,0.927981887345187,0.0022545471877688074
32,5.126268916659885,0.057793118473654224,0.01956020461188422,0.0004966963463422207,20,8,16,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.9005069163971599,0.8863234276632277,0.8977863266724206,0.8987954045892911,0.9084278876646433,0.8988806532037357,0.9004488630517362,0.8816751065196481,0.9030926280988526,0.897326357095635,0.007797232221202929,11,0.9296605067556379,0.9253196741371144,0.9303337931904712,0.9271342365597827,0.9292657667308888,0.9284857712441108,0.9231734849767753,0.9282644035159161,0.9293329375301347,0.9278856194045368,0.0021858087287476985
33,1.7214129500918918,0.048058163715190304,0.007001532448662652,0.0004713145447064996,20,8,20,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.8997237117722505,0.8820447435043091,0.8970213471370667,0.8989868741568682,0.9062974646524881,0.8970909693911963,0.8985330416104598,0.878073548597104,0.9010644566486196,0.8954262397189291,0.008668382176454721,18,0.9267657188910746,0.9212423478824845,0.9270740066773021,0.9243881427506135,0.9252215873862616,0.9257600291671407,0.918871920149114,0.923838186460246,0.9254970013188571,0.9242954378536772,0.002521526086475733
34,3.396433459387885,0.03721962808486988,0.01289208730061849,0.00031461234456966217,20,8,20,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9004505867857107,0.8838925886080916,0.8977721873214103,0.9001582039415406,0.9078721070645885,0.8985791015219742,0.8992915328362644,0.8799765560728925,0.9030176076960928,0.8967789413165074,0.008470852950545815,14,0.9273743943260315,0.9218988973012328,0.9277485158127777,0.9249589435443233,0.9268426964310919,0.9262908315079735,0.919666988453521,0.9246902300464341,0.9264317802310534,0.9251003641838267,0.00254664691905649
35,5.075479772355822,0.05944408627579896,0.01922562387254503,0.0004162775865462355,20,8,20,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.8995716058414278,0.8846346716244516,0.8973901332711873,0.8979853841558634,0.9075735808901413,0.8981417459914437,0.8994173962831944,0.8813023475819716,0.9024181894299705,0.8964927838966281,0.007838957870353977,15,0.9269459401459091,0.9220516673421851,0.9278270131672745,0.9240481980773216,0.9266454110426052,0.9256247573503638,0.919719346464428,0.9253295518099464,0.9266871880743744,0.9249865637193787,0.0024791096757658727
36,1.6401477654774983,0.018291294559361026,0.006668912039862739,0.00047038215457267224,20,12,8,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.8904260120800366,0.8694466083794865,0.8884804838658925,0.8880696257328022,0.8950082664233727,0.8865555025623646,0.887082654810689,0.8625596381417333,0.8938035875332753,0.8846035977255169,0.010432146817912054,34,0.9156445548728509,0.9076899640587937,0.915931843215064,0.9110783606842947,0.9131362785751282,0.9146296500940648,0.903609360323476,0.9100060171746364,0.9145792745135695,0.9118117003902086,0.003902798664880616
37,3.3488507535722523,0.08297936984810546,0.013558705647786459,0.0013422924455375506,20,12,8,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 100}",0.8919523295162757,0.8682333435449999,0.8886718567093252,0.8882082422786907,0.8974653381069645,0.8863878301277429,0.8873983285350657,0.8643462855593416,0.8948809948665198,0.8852827276938806,0.010748562054476878,28,0.915953431236191,0.907926996509033,0.9164831157700025,0.9112847374991511,0.9145409760490308,0.914698934791508,0.9049682163917443,0.9107091204948982,0.9153629485745244,0.9124364974795649,0.0037605660773282856
38,4.941782739427355,0.061908406489703915,0.01878205935160319,0.0004155397742707188,20,12,8,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 150}",0.891019712555206,0.8683977748467275,0.888001217390603,0.8869385546799157,0.8973928348673285,0.8855841094720458,0.8872621357574082,0.8658559923728517,0.8948531491935298,0.8850339423484018,0.010259110454075123,31,0.9155511792872473,0.9078601797425253,0.916793281624972,0.9102676522306118,0.9143836973912288,0.9134540439689002,0.9048055829674262,0.9115896232894696,0.9154657141976278,0.91224121718889,0.0037555495164422353
39,1.6340356667836506,0.018407020201056185,0.006667958365546333,0.0004714454511713707,20,12,16,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 50}",0.8904260120800366,0.8694466083794865,0.8884804838658925,0.8880696257328022,0.8950082664233727,0.8865555025623646,0.887082654810689,0.8625596381417333,0.8938035875332753,0.8846035977255169,0.010432146817912054,34,0.9156445548728509,0.9076899640587937,0.915931843215064,0.9110783606842947,0.9131362785751282,0.9146296500940648,0.903609360323476,0.9100060171746364,0.9145792745135695,0.9118117003902086,0.003902798664880616
40,3.308525721232096,0.07284305959831784,0.013892094294230143,0.0025584127893701234,20,12,16,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 100}",0.8919523295162757,0.8682333435449999,0.8886718567093252,0.8882082422786907,0.8974653381069645,0.8863878301277429,0.8873983285350657,0.8643462855593416,0.8948809948665198,0.8852827276938806,0.010748562054476878,28,0.915953431236191,0.907926996509033,0.9164831157700025,0.9112847374991511,0.9145409760490308,0.914698934791508,0.9049682163917443,0.9107091204948982,0.9153629485745244,0.9124364974795649,0.0037605660773282856
41,5.046100775400798,0.11876387710540051,0.019226551055908203,0.000628831070177918,20,12,16,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.891019712555206,0.8683977748467275,0.888001217390603,0.8869385546799157,0.8973928348673285,0.8855841094720458,0.8872621357574082,0.8658559923728517,0.8948531491935298,0.8850339423484018,0.010259110454075123,31,0.9155511792872473,0.9078601797425253,0.916793281624972,0.9102676522306118,0.9143836973912288,0.9134540439689002,0.9048055829674262,0.9115896232894696,0.9154657141976278,0.91224121718889,0.0037555495164422353
42,1.6423699590894911,0.02001650984735919,0.0068904028998480905,0.0005667246359296437,20,12,20,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.8904260120800366,0.8694466083794865,0.8884804838658925,0.8880696257328022,0.8950082664233727,0.8865555025623646,0.887082654810689,0.8625596381417333,0.8938035875332753,0.8846035977255169,0.010432146817912054,34,0.9156445548728509,0.9076899640587937,0.915931843215064,0.9110783606842947,0.9131362785751282,0.9146296500940648,0.903609360323476,0.9100060171746364,0.9145792745135695,0.9118117003902086,0.003902798664880616
43,3.257513682047526,0.040896049160634634,0.012669536802503798,0.0006668038569851406,20,12,20,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.8919523295162757,0.8682333435449999,0.8886718567093252,0.8882082422786907,0.8974653381069645,0.8863878301277429,0.8873983285350657,0.8643462855593416,0.8948809948665198,0.8852827276938806,0.010748562054476878,28,0.915953431236191,0.907926996509033,0.9164831157700025,0.9112847374991511,0.9145409760490308,0.914698934791508,0.9049682163917443,0.9107091204948982,0.9153629485745244,0.9124364974795649,0.0037605660773282856
44,4.9739015102386475,0.10372158355237282,0.01922644509209527,0.0006287421260009541,20,12,20,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 150}",0.891019712555206,0.8683977748467275,0.888001217390603,0.8869385546799157,0.8973928348673285,0.8855841094720458,0.8872621357574082,0.8658559923728517,0.8948531491935298,0.8850339423484018,0.010259110454075123,31,0.9155511792872473,0.9078601797425253,0.916793281624972,0.9102676522306118,0.9143836973912288,0.9134540439689002,0.9048055829674262,0.9115896232894696,0.9154657141976278,0.91224121718889,0.0037555495164422353
45,1.5765784316592746,0.037150347164079514,0.0067794058057996966,0.0004158232890224685,20,18,8,50,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 50}",0.8758151468872623,0.8480854894678869,0.8716769703792842,0.8704412562805165,0.8763127749359548,0.8697501233451366,0.869472927242424,0.8399246420154387,0.8748146056539117,0.8662548818008684,0.012287004905545358,52,0.8966012382666645,0.8872445750485568,0.8962016213142774,0.8894128509041622,0.8925386903563691,0.8942105624274417,0.8799549043823321,0.8873226777532632,0.8923772237959722,0.8906515938054488,0.004989426285824227
46,3.149934424294366,0.09128064944108662,0.012780533896552192,0.0006287421159556028,20,18,8,100,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 100}",0.8778075158211875,0.8490505393645479,0.8723545176717227,0.8717774471823946,0.8779025607268265,0.8708475428720588,0.8689464247480203,0.8420128532959716,0.8760888991786884,0.8674209223179354,0.012171503105248992,46,0.8966660670189265,0.8876343369488053,0.8967992155970859,0.889414326838448,0.8939710241560074,0.8947509758383037,0.8804356546173532,0.889085912331527,0.8939836676393217,0.8914156867761976,0.00500100330505176
47,4.751465638478597,0.22387335128671035,0.019004238976372614,0.0020007823102742442,20,18,8,150,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 150}",0.8773440703838711,0.8487909507693568,0.8719921158386821,0.8709480320235389,0.8775379340885924,0.8697687667537188,0.8680334561717882,0.8432240533878412,0.8761031641675484,0.8670825048427708,0.011770781013316323,49,0.8961844163829926,0.8872460880879152,0.8976050827946874,0.8882986210731416,0.8936611984893719,0.8933171262916413,0.8802078789096015,0.8898404241075617,0.8940257690587443,0.891154067243962,0.005067344123507126
48,1.680379523171319,0.07313418230011955,0.0072240034739176435,0.0007858083549904439,20,18,16,50,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 50}",0.8758151468872623,0.8480854894678869,0.8716769703792842,0.8704412562805165,0.8763127749359548,0.8697501233451366,0.869472927242424,0.8399246420154387,0.8748146056539117,0.8662548818008684,0.012287004905545358,52,0.8966012382666645,0.8872445750485568,0.8962016213142774,0.8894128509041622,0.8925386903563691,0.8942105624274417,0.8799549043823321,0.8873226777532632,0.8923772237959722,0.8906515938054488,0.004989426285824227
