,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
23,2.4511092238956027,0.04945495703689812,0.011224905649820963,0.00041587990296942343,10,18,16,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 150}",0.7894355199732668,0.7708572265721862,0.7761897984534076,0.7631996672748911,0.7851593724850845,0.8000816545493378,0.8196062191351354,0.8112728262318847,0.7801859528183933,0.7884431374992875,0.017652125550863016,73,0.7952334729716484,0.8043465499312231,0.8016880853770324,0.7960176181768712,0.796061196620556,0.8045616800866038,0.8045947116583192,0.7993180832425394,0.7858742849906563,0.7986328536728278,0.005782490613046042
24,0.8172406885359023,0.008639099142312942,0.00400090217590332,3.178914388020833e-07,10,18,20,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 50}",0.7911293132764584,0.768606929216891,0.7719099470550435,0.7648092789590222,0.7834280252475324,0.7994215513847781,0.8173408031714525,0.817104897436311,0.7722125707690106,0.7873292573907222,0.019111106653641286,79,0.7976354523639477,0.8027645925568447,0.7994920689005658,0.7971611801788911,0.7957744936522986,0.8036428542889444,0.8037365251813281,0.806618927716972,0.778050621156661,0.798319635110717,0.007935928577491123
25,1.6277231640285916,0.01271639272172809,0.007335080040825738,0.0004715015409025294,10,18,20,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 100}",0.789057139037671,0.7735622780192153,0.7748026302096112,0.7644829943342295,0.783969903790603,0.7977690876278895,0.8196335697991002,0.8134695498098906,0.7760433292887412,0.7880878313241058,0.01776618349412726,76,0.7951083440132629,0.8055523050373574,0.8007689135117331,0.7967740561196098,0.794407018358264,0.8016604332420051,0.8044355066102948,0.8014578699274569,0.78189370107995,0.7980064608777704,0.0067795623730867805
26,2.436846786075168,0.009672711034423409,0.010668887032402886,0.0004714642735231724,10,18,20,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 150}",0.7894355199732668,0.7708572265721862,0.7761897984534076,0.7631996672748911,0.7851593724850845,0.8000816545493378,0.8196062191351354,0.8112728262318847,0.7801859528183933,0.7884431374992875,0.017652125550863016,73,0.7952334729716484,0.8043465499312231,0.8016880853770324,0.7960176181768712,0.796061196620556,0.8045616800866038,0.8045947116583192,0.7993180832425394,0.7858742849906563,0.7986328536728278,0.005782490613046042
27,1.349694675869412,0.021612035074999487,0.005779266357421875,0.00041577335306605266,20,8,8,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.9365701190870661,0.9314589776783007,0.9164022710985494,0.9224863350951834,0.9341007687743659,0.9288164269909319,0.9353291189716484,0.9327954047296814,0.928570823285393,0.92961447174568,0.0061624695289416295,26,0.9438499826958919,0.944491897032449,0.9457278964732982,0.9452457475248954,0.9443655524107974,0.9448633881628979,0.9434948686218023,0.9441601464153518,0.9441992845444321,0.9444887515424241,0.0006541886379663421
28,2.6900609334309897,0.019397872177966628,0.010446919335259331,0.0004968564135882851,20,8,8,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.9368517805098918,0.9319131783119852,0.9162381577372287,0.9225836500386659,0.9339700417607463,0.9285907170656271,0.9355241461213932,0.9328773396233212,0.9290597982770504,0.9297343121606567,0.00625201255864636,23,0.9438580105641452,0.9445428660135963,0.9459087002946964,0.9453323270441263,0.9443839533146092,0.9449512118402741,0.9436435607686499,0.9443029188723846,0.9443476299176691,0.9445856865144611,0.0006698024483656021
29,4.16626591152615,0.03933611342864466,0.01602956983778212,0.0007085169016725452,20,8,8,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.9370726757357946,0.9322137251113901,0.9162613094021449,0.9227334053932247,0.9340286024054061,0.9284846529140983,0.9354238633051675,0.9332372423873507,0.9292835971321859,0.9298598970874181,0.006282593737625747,20,0.9439407241247743,0.944589246547436,0.9459936606289823,0.9453577017166659,0.9444368747728321,0.9449353777829274,0.9436077335282276,0.9443097692848973,0.9443596389555942,0.9446145252602596,0.0006843448980692197
30,1.3741971121893988,0.02587929287682221,0.005668242772420247,0.0006669364753585749,20,8,16,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.9365701190870661,0.9314589776783007,0.9164022710985494,0.9224863350951834,0.9341007687743659,0.9288164269909319,0.9353291189716484,0.9327954047296814,0.928570823285393,0.92961447174568,0.0061624695289416295,26,0.9438499826958919,0.944491897032449,0.9457278964732982,0.9452457475248954,0.9443655524107974,0.9448633881628979,0.9434948686218023,0.9441601464153518,0.9441992845444321,0.9444887515424241,0.0006541886379663421
31,2.731901698642307,0.05734279388767655,0.01133622063530816,0.0014141549118204554,20,8,16,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.9368517805098918,0.9319131783119852,0.9162381577372287,0.9225836500386659,0.9339700417607463,0.9285907170656271,0.9355241461213932,0.9328773396233212,0.9290597982770504,0.9297343121606567,0.00625201255864636,23,0.9438580105641452,0.9445428660135963,0.9459087002946964,0.9453323270441263,0.9443839533146092,0.9449512118402741,0.9436435607686499,0.9443029188723846,0.9443476299176691,0.9445856865144611,0.0006698024483656021
32,4.191634787453546,0.07924208341195806,0.017114506827460393,0.0012865960744197441,20,8,16,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.9370726757357946,0.9322137251113901,0.9162613094021449,0.9227334053932247,0.9340286024054061,0.9284846529140983,0.9354238633051675,0.9332372423873507,0.9292835971321859,0.9298598970874181,0.006282593737625747,20,0.9439407241247743,0.944589246547436,0.9459936606289823,0.9453577017166659,0.9444368747728321,0.9449353777829274,0.9436077335282276,0.9443097692848973,0.9443596389555942,0.9446145252602596,0.0006843448980692197
33,1.3449779881371393,0.034830260601838026,0.005667977862887912,0.0006667641620019165,20,8,20,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9367187114141358,0.9315865739786433,0.916385135407764,0.9225872046572184,0.9343595996670201,0.92889186918423,0.9354859163684123,0.932931187323289,0.9286025128463433,0.9297276345385617,0.006219850813192757,25,0.9426580669365114,0.9433771850989441,0.9446003843343348,0.9440934486243515,0.9432415601358596,0.9437728325293742,0.9424106401963547,0.9430647559932207,0.9430546599945089,0.9433637259826066,0.000652816535921248
