,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
24,1.00767183303833,0.0049026299326770965,0.004779073927137587,0.0004157594447998113,10,18,20,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 50}",0.8020702733028642,0.7640091766329778,0.8108872481127831,0.7754136805643258,0.78450271949148,0.7372546004735454,0.7776385673735365,0.7872152466938342,0.7723104514482647,0.7790335515659569,0.020203582145833537,79,0.804742272565503,0.806516319151817,0.8044055888255586,0.8042875196978054,0.8047233693923472,0.8020273723761284,0.8036025443191783,0.8022172908998155,0.7997346865759678,0.8035841070893468,0.0018713258124992119
25,2.008564922544691,0.007653074008164136,0.009113073348999023,0.0003144155652207484,10,18,20,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 100}",0.8004156256708158,0.7596737704879849,0.8087840352349385,0.7768332468039548,0.7872293778595878,0.7418895405823782,0.7845717990906065,0.797224926567974,0.7784979910722406,0.7816800348189424,0.019628851297278455,76,0.8052457105788643,0.8032045284147173,0.8034449755844157,0.805801505147845,0.8033718493479618,0.8037220664733223,0.8080731223596646,0.8095017652048915,0.8025183525794385,0.8049870972990134,0.0022729236820969484
26,3.0020114050971136,0.008057064629105696,0.013225343492296007,0.0004156319092854466,10,18,20,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 20, 'n_estimators': 150}",0.8005183937499075,0.7624049881936003,0.8120016152341242,0.777166556320308,0.790307071468421,0.742089895955829,0.7838405909202607,0.7960437864209615,0.7717254693333389,0.78178870751075,0.02004982189496435,73,0.8048296351722753,0.8044319174387129,0.8052255700956793,0.8065136900458424,0.8019037812928951,0.8036404544554075,0.8082766006897024,0.8079488534384462,0.8004895806112344,0.8048066759155773,0.002439676201036728
27,1.6164763238694932,0.02311114826891947,0.006667958365546333,0.00047150195615867403,20,8,8,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.9137414209967457,0.8962140824043271,0.9111800952589405,0.9064296042451896,0.891448480564065,0.8625893205214286,0.9072707483689408,0.9044833520438216,0.9155908311120273,0.9009942150572763,0.015453599571503558,16,0.9389177426624826,0.9362519837042796,0.9370079569969016,0.9397792858474049,0.9348755008044771,0.9320626772293,0.9332759068304894,0.931121834663214,0.9390833923487878,0.935819586787482,0.0030013747697716
28,3.2381757630242243,0.04098918342433557,0.012336466047498915,0.000471276891758346,20,8,8,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.9150157756275189,0.8944114199796742,0.9101418358587318,0.9048112212533903,0.8917441443463386,0.8661241428322952,0.9115584832089331,0.9142853009278658,0.9181131683638656,0.9029117213776237,0.015591648094538545,9,0.9399995349386064,0.9350783145100021,0.9363043648454433,0.9395639897358082,0.9353037686070522,0.9334816259485859,0.9358562119573606,0.9363942158736789,0.9401740047092346,0.9369062256806413,0.002277293283453229
29,4.8540963596767845,0.0481397761080304,0.018114169438680012,0.0003148198145551664,20,8,8,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.9146561954905578,0.8956481353401139,0.9130650980147759,0.9059411993415748,0.8915884832484728,0.8680881859822869,0.9136695337215512,0.913857161950653,0.9133819974644478,0.9033217767282705,0.014860469769482024,7,0.9394821589202933,0.9361999984673562,0.9379834004462474,0.9401570273107663,0.934633688517184,0.9344142102438465,0.936834639399994,0.9359877234080519,0.9380814945324994,0.9370860379162487,0.0018907907715596996
30,1.6080308225419786,0.025449785036662727,0.006668196784125434,0.0004712769408980962,20,8,16,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.9137414209967457,0.8962140824043271,0.9111800952589405,0.9064296042451896,0.891448480564065,0.8625893205214286,0.9072707483689408,0.9044833520438216,0.9155908311120273,0.9009942150572763,0.015453599571503558,16,0.9389177426624826,0.9362519837042796,0.9370079569969016,0.9397792858474049,0.9348755008044771,0.9320626772293,0.9332759068304894,0.931121834663214,0.9390833923487878,0.935819586787482,0.0030013747697716
31,3.225060092078315,0.04284135289986033,0.012336969375610352,0.0004708165520677322,20,8,16,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.9150157756275189,0.8944114199796742,0.9101418358587318,0.9048112212533903,0.8917441443463386,0.8661241428322952,0.9115584832089331,0.9142853009278658,0.9181131683638656,0.9029117213776237,0.015591648094538545,9,0.9399995349386064,0.9350783145100021,0.9363043648454433,0.9395639897358082,0.9353037686070522,0.9334816259485859,0.9358562119573606,0.9363942158736789,0.9401740047092346,0.9369062256806413,0.002277293283453229
32,4.840426709916857,0.05035681125586001,0.01844856474134657,0.0004974248817620364,20,8,16,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.9146561954905578,0.8956481353401139,0.9130650980147759,0.9059411993415748,0.8915884832484728,0.8680881859822869,0.9136695337215512,0.913857161950653,0.9133819974644478,0.9033217767282705,0.014860469769482024,7,0.9394821589202933,0.9361999984673562,0.9379834004462474,0.9401570273107663,0.934633688517184,0.9344142102438465,0.936834639399994,0.9359877234080519,0.9380814945324994,0.9370860379162487,0.0018907907715596996
33,1.5909149381849501,0.027201212584853772,0.006001287036471897,2.1844999661009368e-07,20,8,20,50,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.91313190466645,0.8948671237380462,0.9108761837201982,0.9053402455901337,0.8910258387969842,0.8613256974632866,0.906604298869757,0.9033841975446362,0.9158647994847254,0.9002689210971353,0.01573372433282173,18,0.9364516555293401,0.9330535061623503,0.9342592949972881,0.9374631032237434,0.9319749134460881,0.9288103763984341,0.930375297067456,0.9276445615959776,0.936587391062051,0.9329577888314142,0.0033408045606994363
